Hashing,StatsAccumulator,Hasher,PrimitiveSink,ExecutionSequencer,PairedStatsAccumulator,MessageDigestHashFunction,BigDecimalMath,ForwardingBlockingDeque,ForwardingBlockingQueue,LongAdder,LittleEndianByteArray,Predicates,ExecutionList,SmallCharMatcher,Suppliers,Quantiles,LongAddables,BigIntegerMath,LinearTransformation,Throwables,HashCode,HashingInputStream,Present,LongAddable,StandardSystemProperty,MacHashFunction,DoubleMath,ForwardingCondition,Stats,MathPreconditions,DoubleUtils,Funnels,HashingOutputStream,Strings,FakeTimeLimiter,PairedStats,Preconditions,IntMath,FluentFuture,ElementTypesAreNonnullByDefault,Splitter,Stopwatch,ToDoubleRounder,LongMath,ForwardingExecutorService,Murmur3_32HashFunction,Murmur3_128HashFunction
0.5945701888442299,0.6547541853798947,0.5913822682184836,0.6029777582557424,0.5431534553856804,0.7092416718190692,0.6203387397430318,0.6797223373155179,0.6332101373008145,0.678233957202344,0.6663357913037755,0.6859473196138914,0.6028370126708127,0.645207105965474,0.5771334729666181,0.56925495560596,0.6250181291056307,0.6787184791212122,0.6353780436432959,0.5846386045999555,0.6163696089160507,0.6382994359490529,0.6096986925191293,0.6441945237651163,0.6523536359765679,0.6429584680890859,0.6716625461116831,0.6511900136577242,0.6995343121229513,0.6170928739650537,0.7067408146953386,1.0,0.64701012181972,0.6759504558816498,0.6662343495789407,0.6677084467273092,0.7237281097315382,0.6504658290356853,0.6397729883778432,0.5767016019871658,0.6008169563983644,0.5962748732759368,0.6127590019101125,0.748738919890718,0.639138825864112,0.6090287629912645,0.5864471798012352,0.6629707320164179
0.6037211206259265,0.5572153021154268,0.6465391613381358,0.659208743002738,0.6903451804939021,0.6742177092975636,0.7396998832815943,0.6136181223224222,0.6433869015939178,0.6106978984751907,0.7114838227481775,0.6708533209016008,0.5389783301586034,0.6043390602009339,0.6032437577672415,0.6402429476281506,0.6503561086095184,0.6050070508687454,0.6410305317106681,0.4899081319278564,0.5107406411878853,0.7028940515663733,0.6352508574138669,0.6131905727978914,0.5725066348858482,0.5149650620614041,0.6686688453529817,0.6279370106284412,0.6810236218177903,0.6059063805335674,0.606093104801874,0.64701012181972,1.0,0.6441451243810968,0.6205092502817715,0.5689757999060072,0.7174753406345041,0.594424133523052,0.6540392707597525,0.5874247631222465,0.5253462137174154,0.5356901324723533,0.5967706180366767,0.5913409521991227,0.7126504341354917,0.6208817107548026,0.7138577379310749,0.7150732845791027
0.6611249763117573,0.6261986406926954,0.6197327521851309,0.6864471995746079,0.680311763488257,0.6738696209770892,0.6590971101329414,0.7357000600028226,0.6917660207526597,0.7547199026981543,0.6413646038169653,0.6213396785297647,0.5706558858313001,0.7550436492361174,0.6585554605191688,0.5686845763526652,0.673068283071198,0.6706913696234078,0.639269487273241,0.7105399331829778,0.6794133312068097,0.6928266008517823,0.8359246875076053,0.6711701096657618,0.6426948385559755,0.619989354196122,0.7459969876871436,0.697583381862914,0.6965460918204741,0.6183433186908024,0.6868297781898111,0.6759504558816498,0.6441451243810968,1.0,0.6781282130396186,0.7701165850014134,0.7187269809335126,0.6921917383792485,0.637937607779461,0.6816312970296993,0.6339231325939865,0.7034005724784027,0.657350360184166,0.784344739826717,0.6412703292937578,0.7586158901451375,0.6453018709460898,0.7218168264552972
0.6929097422932616,0.6156843227673181,0.5818446796993704,0.6426948725809012,0.6240770889529026,0.7009896824507249,0.5758465715125773,0.645722270233622,0.5889577868386643,0.5948350494449999,0.688344257793054,0.6423444378072145,0.6056507684488909,0.7210771831817895,0.5430709022175614,0.6374583588674074,0.6905414539318869,0.6406270733571883,0.705246022209248,0.6153774634475017,0.6927286136723744,0.6494032624197398,0.6910557685809456,0.6764080527613688,0.5896181065917642,0.6245828822520045,0.6718688951268302,0.6689726599490469,0.6779262184018335,0.6590780491647347,0.6441460068662718,0.6662343495789407,0.6205092502817715,0.6781282130396186,1.0,0.6108654726348057,0.7047806341224875,0.691892935483323,0.6534375128574944,0.6050887805003656,0.5970589575880827,0.7152369888511434,0.6204219016013234,0.7493661195802566,0.6803202556945113,0.6116174772197873,0.6444316878621966,0.665961442844577
0.5545898673067557,0.5421692516526897,0.6204839980808993,0.6511623765572931,0.6404543780633537,0.7323543721022693,0.6584382145705274,0.6739251873036889,0.7184238394080983,0.803297509767784,0.6037459204253282,0.6253344208547866,0.6495982752829759,0.6448433419484656,0.627583681478611,0.6370293193030051,0.620206290943955,0.6283585197132834,0.594786705272292,0.6931823757397128,0.64025070443463,0.7159805288189868,0.7470594725628246,0.6508511146837817,0.6790948656616422,0.5898647263778773,0.6840945105072661,0.6532099066500191,0.7248476108243364,0.6127125536743758,0.608807263222245,0.6677084467273092,0.5689757999060072,0.7701165850014134,0.6108654726348057,1.0,0.7327488963269856,0.6614769892372044,0.5699797535473122,0.7163125592268681,0.5682110473599399,0.660818044217182,0.6447256640655549,0.7290747259059874,0.5453217020338591,0.8104059603165124,0.6570434099184006,0.7086854329495154
0.696284836802204,0.6189419181820921,0.6085633461068642,0.6340630392106767,0.6580098560017925,0.8153911000188364,0.7092113538711099,0.565291977842945,0.7262409676606252,0.7556000761841305,0.7333121155609823,0.7225463912072319,0.723795294409925,0.7044195615894695,0.5890724340084609,0.7330329701069446,0.7660044990621628,0.598834503800109,0.7115456373838172,0.5507441562611889,0.6382838545461448,0.8098544054912177,0.7296519088913734,0.8058471924737783,0.6127033240642031,0.6519093815065374,0.7158375418291095,0.7587934116419937,0.735561955292595,0.8039499281599525,0.6778898815087825,0.7237281097315382,0.7174753406345041,0.7187269809335126,0.7047806341224875,0.7327488963269856,1.0,0.7049644384053988,0.700706815026015,0.7235965035315106,0.6454487919559186,0.6537749136707398,0.7305958124853504,0.6413711333912664,0.7142136714764912,0.7176232618922049,0.7373758103021413,0.8178652214991191
0.6370524191850288,0.6284028011025178,0.5756495498017274,0.6090286170782296,0.6545870374972703,0.7134805622532148,0.5879695505450464,0.6309215572402488,0.6161642447274559,0.639255868616937,0.6106580281665451,0.6107672659309631,0.5516511407402184,0.6817551221235424,0.59170032821642,0.6136818772455853,0.6209817182971116,0.6744498466832648,0.5655592450863793,0.6083415775293324,0.570247884895541,0.6281277371246965,0.600315015330924,0.6192359746771626,0.6185047179252208,0.6961834225822822,0.6484723165618504,0.6531270677327883,0.6484426123479005,0.6458704644812836,0.7253610979295048,0.6504658290356853,0.594424133523052,0.6921917383792485,0.691892935483323,0.6614769892372044,0.7049644384053988,1.0,0.6709584359008745,0.6221055949619497,0.5985468220873141,0.5812222646832679,0.6866118531980488,0.713400115047296,0.5725387670313618,0.6339754584697014,0.6457808285162,0.6598994064640712
0.5834982350828927,0.6092653539234991,0.6022232083196616,0.6024696655893542,0.5913073231360357,0.6492225864778901,0.6183843680766415,0.6403007648852604,0.6039618834835124,0.6403455274271856,0.6107241867075548,0.6546601283509933,0.6213188741457554,0.6386693305254235,0.5478229935535546,0.6393688981962448,0.6835782915004488,0.6419399081671643,0.684318924365855,0.4874412053692768,0.5523722666096424,0.5840700161404567,0.5915799370371765,0.6294961881400277,0.5614884004256462,0.6130743982147486,0.6815598034295307,0.7611714856043476,0.6372811773365432,0.6622632467545682,0.6732395554017401,0.6397729883778432,0.6540392707597525,0.637937607779461,0.6534375128574944,0.5699797535473122,0.700706815026015,0.6709584359008745,1.0,0.6176524549397024,0.6234722953138044,0.596946068657614,0.6308303810646235,0.7113811813349183,0.7964284624660513,0.6211136063367689,0.5654632047372837,0.5909211299887613
0.5391593324427247,0.6029373419662162,0.5881762864702721,0.5921524922089826,0.5960792273637078,0.6484669713690528,0.6084711588364903,0.581766666455156,0.6135470578560054,0.6828978447916725,0.5922135033404764,0.5636508618750309,0.5972003960792882,0.6522978313400145,0.5848862061823283,0.6923523771103223,0.631957513239252,0.5260820712868433,0.6590026332583874,0.578875987121504,0.5710393474964021,0.6737477302614239,0.6726730209442492,0.6095564740117037,0.5773673049049233,0.5403904665090256,0.5850695640087145,0.6423682213493864,0.6830632533226535,0.66918355483225,0.5860748404652574,0.5767016019871658,0.5874247631222465,0.6816312970296993,0.6050887805003656,0.7163125592268681,0.7235965035315106,0.6221055949619497,0.6176524549397024,1.0,0.5340049283736801,0.6655473055898333,0.6897069708986892,0.6115985317296867,0.6021442559296696,0.693481672040984,0.6345771537491889,0.6268074969072033
0.638636854594644,0.5910475553547998,0.5252485348281997,0.5438537974813322,0.5441015717427085,0.669522120711352,0.5777705051867008,0.6104803207272035,0.5475815515527137,0.5953529419086931,0.5774746023428219,0.5731907541290171,0.5809600183967504,0.6205438115934211,0.4826654342288974,0.6056015397979967,0.631167272186344,0.618031511704678,0.5759075664741433,0.43064516895998506,0.5194157663789549,0.622402097087207,0.5674558413882471,0.619041557372198,0.520810642255614,0.5403908195455864,0.6452163839922118,0.6613785007627183,0.6270480922635636,0.6140790831903445,0.6068485460371034,0.6008169563983644,0.5253462137174154,0.6339231325939865,0.5970589575880827,0.5682110473599399,0.6454487919559186,0.5985468220873141,0.6234722953138044,0.5340049283736801,1.0,0.5657827380540473,0.5883947686039833,0.6372730139692121,0.615012189716232,0.5966637057002799,0.575656773744866,0.632066248314834
0.5451297845890266,0.5200649128478189,0.5521733471520069,0.6354850009528467,0.6189888724649885,0.6667239205815757,0.511864807763999,0.6622296604467574,0.6419879492225351,0.629104396454453,0.6182514646603131,0.5633720066929728,0.6613794349437399,0.7013385803151633,0.6175806261297023,0.5857934101910147,0.6845134886345489,0.599620426813966,0.7057998469739862,0.6040631895578238,0.6624135839563889,0.595376195954218,0.6576099227185314,0.6024541605716992,0.6533209350876505,0.5687334989056312,0.632200187947931,0.6747396363095483,0.6550107960269932,0.5804487799596383,0.6176455408841699,0.5962748732759368,0.5356901324723533,0.7034005724784027,0.7152369888511434,0.660818044217182,0.6537749136707398,0.5812222646832679,0.596946068657614,0.6655473055898333,0.5657827380540473,1.0,0.6258709017433616,0.6762379167137095,0.6115877813175441,0.6512077663364364,0.6238621109729264,0.642195854733666
0.5642744168117376,0.5630969138421239,0.563409349152341,0.5915824751807296,0.6454399032393361,0.7066990024337354,0.6394143196604318,0.657191067251387,0.658178801576329,0.6774700582626021,0.6097744534867694,0.6567147910815251,0.5730475135289446,0.7725582362516108,0.623717170207242,0.6310538056273522,0.6377829692532734,0.6274684406652996,0.6491709552362178,0.5645163734772931,0.5458953070163203,0.6554523821101185,0.6363451009965908,0.755512310028417,0.5662712734763962,0.6596627314220959,0.6408148155380623,0.6843851533727427,0.7096014059883519,0.6399477025344731,0.7307809834857604,0.6127590019101125,0.5967706180366767,0.657350360184166,0.6204219016013234,0.6447256640655549,0.7305958124853504,0.6866118531980488,0.6308303810646235,0.6897069708986892,0.5883947686039833,0.6258709017433616,1.0,0.6406151814519596,0.645943717694088,0.6286261332150636,0.6544452821890719,0.6592922742705253
0.5678802610520773,0.6215528078715363,0.58042493270323,0.5922743927008343,0.6768399162019092,0.6816110096004608,0.5456258695019409,0.827288685658482,0.6446828830376347,0.7108453619009744,0.6197574183175257,0.6020070236120476,0.5537947005300716,0.7131718058326089,0.612706241763158,0.5303890865789697,0.660799267421509,0.7163632561148197,0.6773564740486319,0.731711004485037,0.693402435776751,0.5828987033447774,0.6886638012434917,0.6068213012573963,0.6561602143962596,0.6089266371449226,0.6674189322089852,0.7180858220920294,0.7055804747998604,0.5914722513013116,0.741539032847865,0.748738919890718,0.5913409521991227,0.784344739826717,0.7493661195802566,0.7290747259059874,0.6413711333912664,0.713400115047296,0.7113811813349183,0.6115985317296867,0.6372730139692121,0.6762379167137095,0.6406151814519596,1.0,0.6851554256974156,0.6790385986636904,0.5436384597569439,0.6289342044160887
0.5988476004418788,0.5498373021579842,0.5532534289844635,0.5786501234284365,0.5912761399901177,0.6738425010218559,0.5960840593226092,0.6511693096836837,0.6096745727953382,0.6523350153431091,0.6748068776801218,0.686202238762405,0.5747831140743326,0.663947201847226,0.5635889075690786,0.6273477299810363,0.7190851829747223,0.5944665218146116,0.7852904554691139,0.4445571956772225,0.5968019219000994,0.6421400547597022,0.6794455347711545,0.6426426412059308,0.5801208183567805,0.5706198911014174,0.6618282794203217,0.7040666364810734,0.6664682057825905,0.6227738331144186,0.6548649795476945,0.639138825864112,0.7126504341354917,0.6412703292937578,0.6803202556945113,0.5453217020338591,0.7142136714764912,0.5725387670313618,0.7964284624660513,0.6021442559296696,0.615012189716232,0.6115877813175441,0.645943717694088,0.6851554256974156,1.0,0.6037897985306794,0.6202641493732252,0.6760497925922704
0.5535283702116185,0.5169496374351858,0.6574599057627366,0.6689730089997342,0.6940488943293933,0.6740280718804825,0.573835554322116,0.6593488648146185,0.7251756704689962,0.8974064476477089,0.5993039666879239,0.6797257417985079,0.6062487122372378,0.6717978410126726,0.7004670688022131,0.6030279359955394,0.6814469174193616,0.6177275091618859,0.6549062660471062,0.7185890055521768,0.6270450019482756,0.669895256516919,0.8087820599274538,0.6192210143876516,0.6649749553314966,0.5234314115815913,0.6271231895776112,0.6541010224199427,0.7442733565878257,0.6041240723396848,0.6061845229769628,0.6090287629912645,0.6208817107548026,0.7586158901451375,0.6116174772197873,0.8104059603165124,0.7176232618922049,0.6339754584697014,0.6211136063367689,0.693481672040984,0.5966637057002799,0.6512077663364364,0.6286261332150636,0.6790385986636904,0.6037897985306794,1.0,0.6333366235851442,0.7120754625594595
0.7266104561546404,0.5668504876300986,0.6469828786854475,0.6898616892732913,0.6686051666259611,0.6764347779064213,0.6712958275721822,0.6099194407930825,0.6426329964685245,0.6194744830710249,0.6819475529768801,0.6605294108931878,0.6116199384866048,0.665644408498928,0.5990367504248884,0.6309521602562362,0.6161390170121617,0.6076560334948813,0.5860668730567511,0.4988948266862919,0.5416476757410772,0.7120738317379661,0.6549344108232543,0.5964297018646022,0.5842370747641347,0.5327329709513101,0.6590612244142061,0.6675554698873948,0.6738954016051789,0.6215198336242724,0.5671312166645285,0.5864471798012352,0.7138577379310749,0.6453018709460898,0.6444316878621966,0.6570434099184006,0.7373758103021413,0.6457808285162,0.5654632047372837,0.6345771537491889,0.575656773744866,0.6238621109729264,0.6544452821890719,0.5436384597569439,0.6202641493732252,0.6333366235851442,1.0,0.8287268049655041
0.7130989357984698,0.5343396988270868,0.5412697419265843,0.603164148172051,0.6502504626874985,0.7243130631204175,0.704368573095703,0.6161894960317906,0.6858954683506394,0.7118714252215518,0.7581545676838821,0.6987758744996903,0.6649819023429896,0.7235268454743783,0.5724879077290848,0.6479607565305722,0.6658404480607245,0.6490702008889515,0.6033724840445593,0.5128749825069179,0.5935305792213509,0.7665343056966157,0.7568087734654798,0.6861252094214512,0.586096665677218,0.6352042036475112,0.7246725683946598,0.711757788739578,0.6999676064671467,0.6244876866353637,0.63382924508259,0.6629707320164179,0.7150732845791027,0.7218168264552972,0.665961442844577,0.7086854329495154,0.8178652214991191,0.6598994064640712,0.5909211299887613,0.6268074969072033,0.632066248314834,0.642195854733666,0.6592922742705253,0.6289342044160887,0.6760497925922704,0.7120754625594595,0.8287268049655041,1.0
