GOOD_BigIntegerMath,GOOD_DoubleMath,GOOD_DoubleUtils,GOOD_ExecutionList,GOOD_ExecutionSequencer,GOOD_FakeTimeLimiter,GOOD_FluentFuture,GOOD_ForwardingBlockingDeque,GOOD_ForwardingBlockingQueue,GOOD_ForwardingExecutorService,GOOD_Funnels,GOOD_HashCode,GOOD_Hasher,GOOD_Hashing,GOOD_HashingInputStream,GOOD_IntMath,GOOD_LinearTransformation,GOOD_LittleEndianByteArray,GOOD_LongAdder,GOOD_LongMath,GOOD_MacHashFunction,GOOD_MathPreconditions,GOOD_MessageDigestHashFunction,GOOD_Murmur3_128HashFunction,GOOD_Murmur3_32HashFunction,GOOD_PairedStats,GOOD_PairedStatsAccumulator,GOOD_Preconditions,GOOD_Predicates,GOOD_Present,GOOD_PrimitiveSink,GOOD_Quantiles,GOOD_SmallCharMatcher,GOOD_Splitter,GOOD_StandardSystemProperty,GOOD_Stats,GOOD_StatsAccumulator,GOOD_Stopwatch,GOOD_Strings,GOOD_Suppliers,GOOD_Throwables,GOOD_ToDoubleRounder,NPE_ArgumentMatchingTool,NPE_BisectionSolver,NPE_BundleRevisionImpl,NPE_CategoryPlot,NPE_ClassUtils,NPE_ClassUtilsTest,NPE_CollatingIterator,NPE_ContentDispositionFilter,NPE_DETECT_CYCLE,NPE_DETECT_CYCLE_TEST,NPE_DatasetUtilities,NPE_DefaultIntervalCategoryDataset,NPE_ExceptionClient,NPE_ExceptionThrower,NPE_FilterListIterator,NPE_Hello,NPE_Invocation,NPE_LocaleUtils,NPE_Matchers,NPE_MathUtils,NPE_Node,NPE_NullReferenceException,NPE_PDAcroForm,NPE_PDAcroFrom2995,NPE_PDICCBased,NPE_Pointers,NPE_PolygonsSet,NPE_PolyhedronsSet,NPE_REVERSE_LINKED_LIST,NPE_REVERSE_LINKED_LIST_TEST,NPE_Resource,NPE_ResourceUser,NPE_Resources,NPE_ReturnsEmptyValues,NPE_RuntimeNullPointer,NPE_SimplexTableau,NPE_StrBuilder,NPE_StringUtils,NPE_SubLine-b,NPE_SubLine,NPE_TypeCheck,NPE_XYPlot
0.6410305317106681,0.6279370106284412,0.64701012181972,0.6043390602009339,0.6903451804939021,0.5689757999060072,0.5874247631222465,0.6433869015939178,0.6106978984751907,0.6208817107548026,1.0,0.7028940515663733,0.6465391613381358,0.6037211206259265,0.6352508574138669,0.6540392707597525,0.4899081319278564,0.6708533209016008,0.7114838227481775,0.7126504341354917,0.6686688453529817,0.606093104801874,0.7396998832815943,0.7150732845791027,0.7138577379310749,0.7174753406345041,0.6742177092975636,0.594424133523052,0.5389783301586034,0.6131905727978914,0.659208743002738,0.6503561086095184,0.6032437577672415,0.5356901324723533,0.5149650620614041,0.6059063805335674,0.5572153021154268,0.5967706180366767,0.6205092502817715,0.6402429476281506,0.5107406411878853,0.5913409521991227,0.6107410358639254,0.6196982740171284,0.5262492503849466,0.6638547355888825,0.6055685747430858,0.5630455577422652,0.6832100986828173,0.6578085365949455,0.5898068430275725,0.659320205354077,0.5601493317825114,0.5600132021748023,0.5659808143242462,0.5332612701372289,0.6838909345674479,0.6329359867504716,0.6341760088125187,0.6423420906726156,0.6106448918552794,0.548125623163057,0.6171881930448736,0.4764024125541202,0.6579693907803688,0.6660612012959728,0.6576276051316002,0.49738846589621777,0.6134869529434693,0.5788657446954765,0.5727195023382049,0.5694867097261149,0.589419391164125,0.6023710681805501,0.5774362577658532,0.5846195240451434,0.5336977283386906,0.554635096078675,0.620053277379865,0.5862918011904938,0.6355868405519665,0.5469089073383603,0.528622550416668,0.5925236779195541
0.6051687444038886,0.590940685738482,0.6382994359490529,0.5989554588449246,0.6019487221790399,0.7159805288189868,0.6737477302614239,0.6260630904767848,0.6396153520380277,0.669895256516919,0.7028940515663733,1.0,0.590413544098088,0.6152786705754018,0.6804377202050454,0.5840700161404567,0.4849752826752063,0.6552216946752908,0.6933070641228054,0.6421400547597022,0.7169304488729147,0.6355383174634399,0.7485592652921228,0.7665343056966157,0.7120738317379661,0.8098544054912177,0.739233251386748,0.6281277371246965,0.6950907098568475,0.7222957585686909,0.6030325706663759,0.6484192160408981,0.5571864944380567,0.595376195954218,0.571864992682228,0.619569148572928,0.5300359302848627,0.6554523821101185,0.6494032624197398,0.7219423266299059,0.5544365802696322,0.5828987033447774,0.6048499241139698,0.6228318126475259,0.5863808309078177,0.5839208624219212,0.5535471012522464,0.5625614522276254,0.6787523436375957,0.642101732242326,0.5644357921242669,0.6668658114846598,0.619508348738728,0.652140753409532,0.5529689804269974,0.5661534954321207,0.6190879658005319,0.6767582009103318,0.6805966614648015,0.6416665558903794,0.6879230385328193,0.5787961894242528,0.5766729183104118,0.48293508909663363,0.6153750077238458,0.6092775559128766,0.6649381923001809,0.5015750891433443,0.611217164578578,0.61073377658019,0.5961183415129975,0.5700449423992977,0.6026284046360706,0.5897905617703397,0.6059774679693559,0.6470790110672504,0.5645192140095915,0.5835023004049794,0.6356969801757096,0.5933028803466487,0.649396223541138,0.6496097716444378,0.4511219498833172,0.5775253787221757
0.5197856491012103,0.5911359572909407,0.5913822682184836,0.5213030969929215,0.5638245822843081,0.6204839980808993,0.5881762864702721,0.6443647681220526,0.6144787395449144,0.6574599057627366,0.6465391613381358,0.590413544098088,1.0,0.5816043600540532,0.5153148787801362,0.6022232083196616,0.506769717270768,0.570384820599511,0.5298329341571476,0.5532534289844635,0.6073247518085704,0.6199963375636842,0.6063529894373515,0.5412697419265843,0.6469828786854475,0.6085633461068642,0.6214759587382332,0.5756495498017274,0.5627515049023504,0.5446959561641643,0.9304197251899176,0.5289915570531439,0.6872164796822808,0.5521733471520069,0.4686107453816093,0.5824202954117372,0.5992735101116896,0.563409349152341,0.5818446796993704,0.5722864046891801,0.5713793582160185,0.58042493270323,0.6648484734741911,0.5888817371639207,0.6421186033110909,0.529745078367795,0.6438218516774826,0.5252727201278256,0.7024524687757612,0.5323566604597242,0.6188577983351232,0.6258665687433276,0.5178902660902811,0.6599934081407856,0.5838379188465094,0.5838829901202208,0.5637564573237968,0.549064331093404,0.6152927782070312,0.5223960049907853,0.646874350148986,0.46248239226364596,0.5733867926167276,0.4381497074446189,0.6589049704811148,0.6939158363575971,0.5448998894496252,0.5404210101939707,0.5556115134609132,0.4987559037763072,0.6281997370170415,0.5722630108203927,0.5709178551921161,0.6107473278108954,0.5980973877316466,0.4938584152331533,0.6643500633406597,0.6029223923001992,0.5271666731354061,0.547695585539256,0.4668572961923737,0.5035503662801193,0.4838115257544542,0.5407711815887181
0.6143782530244554,0.6125647780847244,0.5945701888442299,0.6398021712552444,0.5820022107257163,0.5545898673067557,0.5391593324427247,0.5681286407217353,0.6070177964618773,0.5535283702116185,0.6037211206259265,0.6152786705754018,0.5816043600540532,1.0,0.5700465537832471,0.5834982350828927,0.45963676712702317,0.6164006995297454,0.6026750766409663,0.5988476004418788,0.6735491278687649,0.5854193130234996,0.6725789922477214,0.7130989357984698,0.7266104561546404,0.696284836802204,0.5998548537610743,0.6370524191850288,0.5889785219122017,0.6796710101873799,0.607431480436244,0.6902726698010859,0.46219644708477803,0.5451297845890266,0.6357812817381752,0.6192879540483323,0.6245199184963921,0.5642744168117376,0.6929097422932616,0.6868657351495927,0.5364222182086066,0.5678802610520773,0.575644353648187,0.58726004705218,0.5910950873315284,0.5694626410887624,0.6151730995562048,0.5437690081232922,0.5682732843010562,0.668440033558771,0.6203894265894853,0.5892511131920989,0.6548804375881784,0.7202015737901873,0.5261434888764481,0.4869893315081477,0.531140356577249,0.6522749270820938,0.6030358318157069,0.5777940456847859,0.56792775296576,0.46648958675161467,0.5489962619561038,0.45056707947001284,0.608183813233076,0.6689614799316996,0.6749773612862348,0.4914603610936198,0.5679691676438017,0.49114945170360214,0.6476142786601197,0.5375232926751905,0.5056941071337521,0.5719775884892704,0.6487686443415887,0.5943557645081146,0.5527900235846286,0.6052251267549962,0.6299075920516523,0.6053250955188512,0.4811183471853824,0.5131630640330215,0.537499662233215,0.489020404053952
0.6428067555078191,0.6731265628996884,0.6096986925191293,0.7440967471823642,0.6914704414684936,0.7470594725628246,0.6726730209442492,0.6648613656020997,0.7869791965611307,0.8087820599274538,0.6352508574138669,0.6804377202050454,0.5153148787801362,0.5700465537832471,1.0,0.5915799370371765,0.6918773145433451,0.6503702976931015,0.6545336365997474,0.6794455347711545,0.679517130835109,0.6331655183218091,0.6039934697809207,0.7568087734654798,0.6549344108232543,0.7296519088913734,0.6597748002605351,0.600315015330924,0.537752984754555,0.6042467669592018,0.5924142338206638,0.6712958995296405,0.6340579232766079,0.6576099227185314,0.5415648792685879,0.594457723403234,0.504044346204543,0.6363451009965908,0.6910557685809456,0.5069451189658023,0.5786281433257469,0.6886638012434917,0.5853624041965115,0.6353446398611858,0.7291886135655554,0.5162833571954829,0.5364031810633357,0.5475055271751099,0.5737499610840577,0.5989285690912796,0.6280211634653927,0.6838592206394604,0.5914619695038027,0.5683468009163511,0.5518271959364304,0.5959650742152715,0.6452026048899547,0.6814828502452415,0.6153885853085751,0.6065169127784958,0.6325824919363973,0.687605089033179,0.5955158240067749,0.5165346300043823,0.6008691620752337,0.5886703505951032,0.6922797466347781,0.5580203156168176,0.5729700566536696,0.6172287800376193,0.5851683773525271,0.6362767669427,0.637791623387062,0.6053360610119993,0.6287145295507808,0.6242917777522103,0.5389557955297853,0.5482440032311252,0.6739293901539617,0.5524684377521625,0.5929938359948236,0.6366806989515909,0.5132252606064359,0.48381874566400485
0.684318924365855,0.7611714856043476,0.6397729883778432,0.6386693305254235,0.5913073231360357,0.5699797535473122,0.6176524549397024,0.6039618834835124,0.6403455274271856,0.6211136063367689,0.6540392707597525,0.5840700161404567,0.6022232083196616,0.5834982350828927,0.5915799370371765,1.0,0.4874412053692768,0.6546601283509933,0.6107241867075548,0.7964284624660513,0.6815598034295307,0.6732395554017401,0.6183843680766415,0.5909211299887613,0.5654632047372837,0.700706815026015,0.6492225864778901,0.6709584359008745,0.6213188741457554,0.6294961881400277,0.6024696655893542,0.6835782915004488,0.5478229935535546,0.596946068657614,0.6130743982147486,0.6622632467545682,0.6092653539234991,0.6308303810646235,0.6534375128574944,0.6393688981962448,0.5523722666096424,0.7113811813349183,0.6452552638467673,0.5667351134263547,0.565345064031614,0.5653205500318967,0.5968894798384691,0.5437702091919944,0.6452882856706745,0.6532593693647678,0.6250215297441732,0.5519149200483935,0.5543698873346146,0.6158660188137014,0.5418992300407882,0.5983782076253094,0.6477228827802062,0.5017913868287479,0.6149415333281885,0.6913367107751086,0.5575911691944488,0.5445795402884571,0.6091708974021041,0.5002460601310809,0.6039494327408068,0.5870315435654829,0.6353493823514571,0.5974470292324742,0.6476378742683588,0.5457708476945613,0.6085643169937218,0.503389681751182,0.5800188203000676,0.6092041489489263,0.6721514659070416,0.6337684261859668,0.584778662098224,0.5171461323392947,0.5754136643236484,0.6346922068159883,0.5784329430661568,0.5780944231863547,0.5529429617215902,0.49534519323210024
0.5384655511918135,0.5542121236539326,0.5846386045999555,0.5507591839944058,0.6992708160217133,0.6931823757397128,0.578875987121504,0.5244959969272941,0.6926148620991892,0.7185890055521768,0.4899081319278564,0.4849752826752063,0.506769717270768,0.45963676712702317,0.6918773145433451,0.4874412053692768,1.0,0.47571674418949594,0.4918030701741066,0.4445571956772225,0.5494038341703124,0.5095417310021415,0.44708844066469244,0.5128749825069179,0.4988948266862919,0.5507441562611889,0.5925400644990568,0.6083415775293324,0.4585698861129849,0.516466021054117,0.5373374111536254,0.6445955867186248,0.6274457398054029,0.6040631895578238,0.4772847643654867,0.5684601103610667,0.5474508241506111,0.5645163734772931,0.6153774634475017,0.41064547649194627,0.5249890764788018,0.731711004485037,0.5766539981512099,0.4183085123082846,0.725539669360169,0.44193925922099697,0.5165522221977652,0.568708178169398,0.47151978746874823,0.5125686727487585,0.6595683170638991,0.6302037335891695,0.48796131075259197,0.6067482802167493,0.6087989667182174,0.5989297638604797,0.6923686147435739,0.620210093790619,0.4570453272915064,0.5138131625481086,0.5687855040264816,0.5720664035268129,0.43656120842041446,0.4768003687418958,0.5104988117636401,0.5337379439341504,0.636462769623315,0.5239340675387145,0.4840084836899754,0.5727040346832957,0.5707662117531926,0.5833618892670773,0.5514836914698389,0.5863709693481934,0.5680076768841423,0.49721093785590587,0.517004219715802,0.5277156288037789,0.48407171837787977,0.4457805715374209,0.4511516033914895,0.5274790951520204,0.41121942759232055,0.381006749668652
0.6512810927900324,0.6930151794764687,0.6859473196138914,0.6727935008009449,0.5775674218837,0.6253344208547866,0.5636508618750309,0.6569177719458816,0.6494013311807416,0.6797257417985079,0.6708533209016008,0.6552216946752908,0.570384820599511,0.6164006995297454,0.6503702976931015,0.6546601283509933,0.47571674418949594,1.0,0.7442375869785222,0.686202238762405,0.6483560378253379,0.6169305049764505,0.6373415066759643,0.6987758744996903,0.6605294108931878,0.7225463912072319,0.6366294750430171,0.6107672659309631,0.6147481168449839,0.6500722630343932,0.6025131201872308,0.6120481922670754,0.5941393282326769,0.5633720066929728,0.5407258078696966,0.7129298350481273,0.5894315229085961,0.6567147910815251,0.6423444378072145,0.6355324383833294,0.5342789312369337,0.6020070236120476,0.615078248724284,0.6244039902297208,0.5945217006663283,0.5404307779069901,0.5473076940138698,0.5480853551361392,0.5898945796950286,0.68327986142259,0.6201820692344933,0.6208583286207116,0.6026912380274271,0.6069060349847205,0.5119475490949928,0.5615734594161579,0.6611730163760718,0.6392030113007128,0.6689744512989781,0.6317199432908712,0.5611822959356836,0.5551018000585772,0.6696879042716033,0.5651813857512967,0.6508006536253725,0.6471961508180528,0.6892180080072717,0.5889142638538608,0.5364725406774359,0.5703565708271912,0.6139962620536311,0.5815176098414048,0.5847214645794203,0.5814761352455451,0.6474133738626595,0.6222982035079313,0.6123271081559888,0.6476224938984205,0.6839033316079856,0.5871838347046342,0.6148166362865535,0.5732483060780861,0.5326735732071665,0.561880701730011
0.6007940653472967,0.7069505104141462,0.6663357913037755,0.6514510811623451,0.5797154295132033,0.6037459204253282,0.5922135033404764,0.7044967756233942,0.5933004248903639,0.5993039666879239,0.7114838227481775,0.6933070641228054,0.5298329341571476,0.6026750766409663,0.6545336365997474,0.6107241867075548,0.4918030701741066,0.7442375869785222,1.0,0.6748068776801218,0.6578138136910762,0.667332747317929,0.6429566604726936,0.7581545676838821,0.6819475529768801,0.7333121155609823,0.6990414352921497,0.6106580281665451,0.6150298252084239,0.68681445577426,0.5837117862575194,0.6516505506316123,0.5969679834380516,0.6182514646603131,0.5619666132239287,0.6691832161747148,0.5882674096989815,0.6097744534867694,0.688344257793054,0.689474760319415,0.5975967506022648,0.6197574183175257,0.543371939236227,0.6526866178987398,0.602032508452569,0.6076499270285574,0.5777704990412343,0.6044063712688927,0.6384326626583611,0.6165349117770307,0.6175689938526164,0.6275913337617288,0.6154410783983667,0.5920173743250164,0.5578256416198302,0.561779444176551,0.6051340607096873,0.6103084554460119,0.6280827221315212,0.668222252468517,0.6471646425922137,0.6585021339371164,0.6415247748332502,0.5154897569350829,0.6916727475896579,0.6496594689256567,0.6774319301021365,0.5634701609675671,0.580256162171198,0.5615526943663125,0.6374452479176795,0.6229171033220402,0.6725513641459553,0.6342477818708544,0.5969779266772736,0.5719358763101514,0.5707475022235682,0.593517935968951,0.6398822103180685,0.5615001448062331,0.6953691169210572,0.6049948800313834,0.4644515920300395,0.560585110118413
0.7852904554691139,0.7040666364810734,0.639138825864112,0.663947201847226,0.5912761399901177,0.5453217020338591,0.6021442559296696,0.6096745727953382,0.6523350153431091,0.6037897985306794,0.7126504341354917,0.6421400547597022,0.5532534289844635,0.5988476004418788,0.6794455347711545,0.7964284624660513,0.4445571956772225,0.686202238762405,0.6748068776801218,1.0,0.6618282794203217,0.6548649795476945,0.5960840593226092,0.6760497925922704,0.6202641493732252,0.7142136714764912,0.6738425010218559,0.5725387670313618,0.5747831140743326,0.6426426412059308,0.5786501234284365,0.7190851829747223,0.5635889075690786,0.6115877813175441,0.5706198911014174,0.6227738331144186,0.5498373021579842,0.645943717694088,0.6803202556945113,0.6273477299810363,0.5968019219000994,0.6851554256974156,0.6213530219104124,0.6268650191182165,0.5846672182065288,0.596383780248602,0.5486534147514185,0.5167143286205377,0.641772678997952,0.672276867316651,0.5624582470986316,0.6150624858171011,0.6326933761388625,0.5225410109286839,0.5641409332159014,0.5979106448723848,0.6108463098524516,0.582718826208023,0.6642933918177711,0.6340882973942391,0.616320051863255,0.6061854851309421,0.6236440267634727,0.5527516479595571,0.6977384275054005,0.6629522648322923,0.705191388457765,0.6473129185341444,0.614506531500704,0.6330562495300923,0.5833816125467003,0.5796836027185922,0.5923555640391556,0.6055514537688138,0.623960961751241,0.6336221449949855,0.5936278340568606,0.542667073532133,0.6191977520652827,0.6294988327048031,0.6450691410454266,0.6414230120555611,0.6314116250545284,0.513012291969229
0.5962531473534254,0.7329359213463092,0.6716625461116831,0.676213032056937,0.6314708327743919,0.6840945105072661,0.5850695640087145,0.6249412358484546,0.6393678519617119,0.6271231895776112,0.6686688453529817,0.7169304488729147,0.6073247518085704,0.6735491278687649,0.679517130835109,0.6815598034295307,0.5494038341703124,0.6483560378253379,0.6578138136910762,0.6618282794203217,1.0,0.6641235310682412,0.884964614774591,0.7246725683946598,0.6590612244142061,0.7158375418291095,0.7344648901947026,0.6484723165618504,0.6118923922684946,0.7543930884248666,0.6950855065890326,0.6037545512193995,0.546293879761684,0.632200187947931,0.604097162664975,0.6216978294839167,0.6517660396766585,0.6408148155380623,0.6718688951268302,0.6559934835957396,0.6276008720312408,0.6674189322089852,0.68704222071421,0.6515409654713632,0.5832783248388924,0.6419109304605233,0.5894266677702071,0.6036593419680815,0.6130008965537053,0.6138487454468543,0.6334921453274043,0.6524347721030046,0.630694395746826,0.6879273187363009,0.582877868572264,0.5805026051333478,0.6194236769464493,0.6497391240022572,0.65358242661366,0.7054199472444093,0.6429982719635732,0.638821528846328,0.5918768595887877,0.5434109023756193,0.5965934130572552,0.6625418886562287,0.6955722071001605,0.6191334823756007,0.6871940976847883,0.4889291783454972,0.6566980205369085,0.5785807969686567,0.5535036549197788,0.5593037348586376,0.6507657928530257,0.6378625546960405,0.5866268671303713,0.6342613182522754,0.6368077165247441,0.5935241045039561,0.6209827115457249,0.6423571643892293,0.5296827407904519,0.5380408442855056
0.6112258030035227,0.6840451362862283,0.7067408146953386,0.7426611344357243,0.5955649495172111,0.608807263222245,0.5860748404652574,0.7155064945372083,0.6342826778374436,0.6061845229769628,0.606093104801874,0.6355383174634399,0.6199963375636842,0.5854193130234996,0.6331655183218091,0.6732395554017401,0.5095417310021415,0.6169305049764505,0.667332747317929,0.6548649795476945,0.6641235310682412,1.0,0.6163673172465322,0.63382924508259,0.5671312166645285,0.6778898815087825,0.7068036221140261,0.7253610979295048,0.5674694125141135,0.6449364621266754,0.6316272162333477,0.6447987695217544,0.6006496110034333,0.6176455408841699,0.6257611757268151,0.5650411902643727,0.6257476987725024,0.7307809834857604,0.6441460068662718,0.5564395566074014,0.5476428646310361,0.741539032847865,0.6612849384100851,0.6327240709093578,0.5367196003847371,0.5503063944275629,0.6214586562463661,0.5727715802300329,0.6153446308149273,0.5980692045171643,0.6653805691013315,0.6881493219969814,0.6379188976687236,0.6136159841345125,0.647707171054009,0.6593021002447539,0.5883741923326683,0.6231388867434956,0.568590848775985,0.6296623475204074,0.5862217491539733,0.5977827024118243,0.6497670277511127,0.49864493431970247,0.5804407752252779,0.5924188796794648,0.623215397056017,0.6492538512596188,0.5679274619502634,0.5954099427813574,0.6524750380515099,0.6700753234678012,0.5960079573863607,0.7111349402386052,0.6433779420170987,0.5609557514499175,0.6372835883539616,0.5104302963145749,0.6100352993908078,0.6749353444896994,0.6173231448914268,0.581072481391888,0.5866366335020835,0.5872270584754312
0.5710107815462064,0.6438332876860663,0.6203387397430318,0.5756725065873185,0.5810962101587523,0.6584382145705274,0.6084711588364903,0.5980518947356036,0.6002555112847775,0.573835554322116,0.7396998832815943,0.7485592652921228,0.6063529894373515,0.6725789922477214,0.6039934697809207,0.6183843680766415,0.44708844066469244,0.6373415066759643,0.6429566604726936,0.5960840593226092,0.884964614774591,0.6163673172465322,1.0,0.704368573095703,0.6712958275721822,0.7092113538711099,0.6861136450658348,0.5879695505450464,0.6060171495823847,0.7258650533141564,0.6388552884246553,0.5467725432256327,0.49699643643734004,0.511864807763999,0.532478196563561,0.5898638791851206,0.583755491461818,0.6394143196604318,0.5758465715125773,0.704072242283029,0.5286659119751829,0.5456258695019409,0.5977709863285104,0.6203294749628373,0.5288458039416678,0.6304811563707414,0.5530196866748495,0.5788797796405885,0.632090998585297,0.6288496685499493,0.5723826603250256,0.6301163154833748,0.6261307628087674,0.6505799049428812,0.5344675004805719,0.5002615776228182,0.640269976517232,0.6531587908061212,0.6436641592111015,0.64044984823026,0.6131954162305873,0.53841821719919,0.5840109632627934,0.4891807005269331,0.6070694552847204,0.6817559035728037,0.6653645264951245,0.5331404359687126,0.6689483868921782,0.48732110074519763,0.5719302295103846,0.5483520860996995,0.5217972628221187,0.5088093211999697,0.6115133573234949,0.61352673920902,0.5374958199364828,0.6237112371553338,0.6319728240600223,0.6221726511350151,0.6105003457644593,0.6161555253042164,0.5175264396877146,0.559962626098444
0.6033724840445593,0.711757788739578,0.6629707320164179,0.7235268454743783,0.6502504626874985,0.7086854329495154,0.6268074969072033,0.6858954683506394,0.7118714252215518,0.7120754625594595,0.7150732845791027,0.7665343056966157,0.5412697419265843,0.7130989357984698,0.7568087734654798,0.5909211299887613,0.5128749825069179,0.6987758744996903,0.7581545676838821,0.6760497925922704,0.7246725683946598,0.63382924508259,0.704368573095703,1.0,0.8287268049655041,0.8178652214991191,0.7243130631204175,0.6598994064640712,0.6649819023429896,0.6861252094214512,0.603164148172051,0.6658404480607245,0.5724879077290848,0.642195854733666,0.6352042036475112,0.6244876866353637,0.5343396988270868,0.6592922742705253,0.665961442844577,0.6479607565305722,0.5935305792213509,0.6289342044160887,0.6029863868554347,0.6278722069457269,0.6530071447973963,0.6103204090802115,0.5960056005570742,0.6131555750059662,0.6483124447398033,0.6795111491834211,0.6374668476361453,0.6858907719004843,0.664334892951621,0.6386514310145662,0.5629769821430946,0.5857236358796898,0.5982620724415532,0.6841844294911459,0.6493151138027834,0.6516987681848914,0.6629315229835874,0.6194143236515554,0.6368359553838244,0.5147969093498993,0.6156025136203974,0.6153217727428092,0.7002387381064749,0.522687006694337,0.6644254141363222,0.5912114374169155,0.6258882096435574,0.6451422103733706,0.6391314187159757,0.626442928055044,0.6617532268006443,0.6735069287709383,0.5567477732722096,0.6134004978249885,0.7376377709991309,0.5701638935334601,0.6206491923282564,0.6519349682722421,0.4892944194690412,0.5835798589655742
0.5860668730567511,0.6675554698873948,0.5864471798012352,0.665644408498928,0.6686051666259611,0.6570434099184006,0.6345771537491889,0.6426329964685245,0.6194744830710249,0.6333366235851442,0.7138577379310749,0.7120738317379661,0.6469828786854475,0.7266104561546404,0.6549344108232543,0.5654632047372837,0.4988948266862919,0.6605294108931878,0.6819475529768801,0.6202641493732252,0.6590612244142061,0.5671312166645285,0.6712958275721822,0.8287268049655041,1.0,0.7373758103021413,0.6764347779064213,0.6457808285162,0.6116199384866048,0.5964297018646022,0.6898616892732913,0.6161390170121617,0.5990367504248884,0.6238621109729264,0.5327329709513101,0.6215198336242724,0.5668504876300986,0.6544452821890719,0.6444316878621966,0.6309521602562362,0.5416476757410772,0.5436384597569439,0.5788328852167419,0.5487072974318571,0.6112680565366299,0.6489103379906394,0.5901711178294727,0.5661981089840465,0.6321146626974345,0.6991461099786823,0.6075739599771988,0.6270980680915216,0.6125131528971858,0.6721312925026957,0.5472168577278096,0.5641309718176611,0.6086720246325136,0.6511885691959319,0.604806684169121,0.6071447527613599,0.6502247081794358,0.5257280168515436,0.6132672105334173,0.4697494627709735,0.6402004981638283,0.6368549389296989,0.6210764008508002,0.4776599369150676,0.6164206490640098,0.5457960285376957,0.6058633703551908,0.5769909850112702,0.6050823643698227,0.5942924660334716,0.5730400118687956,0.5904827439100816,0.5633493091345801,0.602633948821309,0.73252287906323,0.6086727036656223,0.5745633993142605,0.5654020700338414,0.4967935684431124,0.6168124615368303
0.7115456373838172,0.7587934116419937,0.7237281097315382,0.7044195615894695,0.6580098560017925,0.7327488963269856,0.7235965035315106,0.7262409676606252,0.7556000761841305,0.7176232618922049,0.7174753406345041,0.8098544054912177,0.6085633461068642,0.696284836802204,0.7296519088913734,0.700706815026015,0.5507441562611889,0.7225463912072319,0.7333121155609823,0.7142136714764912,0.7158375418291095,0.6778898815087825,0.7092113538711099,0.8178652214991191,0.7373758103021413,1.0,0.8153911000188364,0.7049644384053988,0.723795294409925,0.8058471924737783,0.6340630392106767,0.7660044990621628,0.5890724340084609,0.6537749136707398,0.6519093815065374,0.8039499281599525,0.6189419181820921,0.7305958124853504,0.7047806341224875,0.7330329701069446,0.6382838545461448,0.6413711333912664,0.645540059973678,0.6456501810475549,0.669869870436258,0.5807228828606861,0.6244768962525333,0.6423909147974051,0.7043879778905686,0.7440251609600882,0.637167814070648,0.7177659749441456,0.6307824573044969,0.6244801974028313,0.5843801470583541,0.5718270498569533,0.6935314594803501,0.6829937427105852,0.6760457999289857,0.6817289863518086,0.7091212477608134,0.6675356446274433,0.6620915288850844,0.5634244745367509,0.6599949105046096,0.622910091642543,0.7259085497021686,0.5398152287724777,0.6617423500748054,0.6997562749667644,0.6530106572226505,0.6433326286021123,0.6843151835639592,0.6276620940625032,0.6947180760041438,0.7063233393413006,0.5906488135817219,0.6541695862156234,0.698070081885216,0.6474676074594028,0.6590053745057338,0.6630533665022663,0.5324390161399523,0.5845180408431668
0.6153287162930591,0.7425473665550838,0.7092416718190692,0.7000337765193968,0.6457104565511007,0.7323543721022693,0.6484669713690528,0.6874988049282534,0.7028220176265333,0.6740280718804825,0.6742177092975636,0.739233251386748,0.6214759587382332,0.5998548537610743,0.6597748002605351,0.6492225864778901,0.5925400644990568,0.6366294750430171,0.6990414352921497,0.6738425010218559,0.7344648901947026,0.7068036221140261,0.6861136450658348,0.7243130631204175,0.6764347779064213,0.8153911000188364,1.0,0.7134805622532148,0.6587442347370146,0.7133576947666775,0.6727889298787385,0.6862360507086421,0.5798804196721726,0.6667239205815757,0.6340763984142167,0.6939160197272444,0.7191297586523596,0.7066990024337354,0.7009896824507249,0.6759661842695921,0.6522017451185237,0.6816110096004608,0.623388500371923,0.601929099507788,0.6129195248742932,0.6390406774834192,0.5859885324684118,0.6764295164155342,0.6662868941998709,0.6393545055749968,0.6624424683538475,0.7178913960167979,0.6329414359681012,0.6308887107866944,0.7026811802877045,0.6880484104347473,0.6803684833712093,0.7285045635396403,0.6498913037756835,0.6938608417797331,0.7166262876847543,0.6706775734791055,0.6768996818436201,0.5989032588794281,0.667434487488698,0.6497255509377773,0.6672244455590924,0.5922554690649354,0.6823217031057723,0.6689891190801879,0.655982968456284,0.6785876232645441,0.7121577304006304,0.6915858916874293,0.7524547585519519,0.7339140046206075,0.6166180087691956,0.6010823597968332,0.643415661938922,0.6447051280780376,0.7066301934896115,0.7259833337996568,0.5805330925493497,0.5892190720126942
